Date,High,Low,Open,Close,Volume,Adj Close
2011-02-24,161.27000427246094,159.02999877929688,159.6300048828125,160.77000427246094,5707500.0,123.32364654541016
2011-02-25,162.33999633789062,160.86000061035156,161.05999755859375,162.27999877929688,4518400.0,124.48194122314453
2011-02-28,162.99000549316406,161.24000549316406,162.36000061035156,161.8800048828125,4773000.0,124.17512512207031
2011-03-01,163.14999389648438,159.8800048828125,163.14999389648438,159.97000122070312,4382800.0,122.70997619628906
2011-03-02,161.11000061035156,159.41000366210938,159.42999267578125,160.16000366210938,3413000.0,122.85575866699219
2011-03-03,164.0,161.27000427246094,161.4199981689453,163.47999572753906,4057800.0,125.40240478515625
2011-03-04,164.30999755859375,160.64999389648438,163.39999389648438,161.8300018310547,4910700.0,124.13673400878906
2011-03-07,162.97999572753906,158.85000610351562,161.60000610351562,159.92999267578125,5312000.0,122.67931365966797
2011-03-08,163.42999267578125,159.2100067138672,159.6999969482422,162.27999877929688,5384800.0,124.48194122314453
2011-03-09,167.72000122070312,163.27999877929688,163.47000122070312,165.86000061035156,9086600.0,127.22806549072266
2011-03-10,164.6699981689453,161.3800048828125,164.63999938964844,162.02000427246094,7041400.0,124.28247833251953
2011-03-11,163.24000549316406,160.83999633789062,162.39999389648438,162.42999267578125,4271000.0,124.59698486328125
2011-03-14,161.97999572753906,160.08999633789062,161.16000366210938,161.38999938964844,4300500.0,123.7992172241211
2011-03-15,159.63999938964844,156.8800048828125,157.35000610351562,159.02000427246094,6475800.0,121.98125457763672
2011-03-16,156.97999572753906,151.7100067138672,156.52000427246094,153.0,12195300.0,117.3634033203125
2011-03-17,154.5,152.6999969482422,154.0,154.17999267578125,7376400.0,118.26856994628906
2011-03-18,156.9499969482422,154.32000732421875,156.5,155.88999938964844,11450000.0,119.58032989501953
2011-03-21,159.6300048828125,157.07000732421875,157.63999938964844,157.67999267578125,5784000.0,120.95333862304688
2011-03-22,158.61000061035156,157.52000427246094,158.55999755859375,158.0,4311400.0,121.19884490966797
2011-03-23,160.0800018310547,157.52999877929688,158.0,159.52999877929688,4782500.0,122.37246704101562
2011-03-24,160.7100067138672,158.83999633789062,160.22999572753906,160.0399932861328,5145800.0,122.7636489868164
2011-03-25,162.74000549316406,160.75999450683594,160.97999572753906,162.17999267578125,5348100.0,124.40522003173828
2011-03-28,162.5800018310547,161.1199951171875,161.5399932861328,161.3699951171875,3972800.0,123.7839126586914
2011-03-29,163.08999633789062,161.14999389648438,161.33999633789062,162.8800048828125,3456700.0,124.94216918945312
2011-03-30,163.99000549316406,163.02000427246094,163.5500030517578,163.60000610351562,3394100.0,125.49449157714844
2011-03-31,164.05999755859375,163.07000732421875,163.39999389648438,163.07000732421875,3860800.0,125.08792877197266
2011-04-01,164.4199981689453,163.0399932861328,163.6999969482422,164.27000427246094,4381900.0,126.00843811035156
2011-04-04,164.72999572753906,163.5800018310547,164.4199981689453,164.25,3225100.0,125.99308776855469
2011-04-05,164.6999969482422,163.6199951171875,163.80999755859375,163.99000549316406,3612000.0,125.79365539550781
2011-04-06,164.75,163.80999755859375,164.33999633789062,164.0399932861328,3774800.0,125.83203125
2011-04-07,164.5500030517578,163.27999877929688,164.10000610351562,164.3800048828125,3666700.0,126.0927963256836
2011-04-08,164.3800048828125,163.16000366210938,164.35000610351562,164.0500030517578,3324100.0,125.83967590332031
2011-04-11,164.0,163.11000061035156,163.44000244140625,163.9499969482422,4139000.0,125.76292419433594
2011-04-12,163.77000427246094,162.3000030517578,163.36000061035156,163.25,3860600.0,125.22598266601562
2011-04-13,164.92999267578125,163.66000366210938,163.97000122070312,163.9499969482422,4181900.0,125.76292419433594
2011-04-14,165.36000061035156,163.16000366210938,163.83999633789062,164.97000122070312,4699100.0,126.54537200927734
2011-04-15,166.33999633789062,164.8699951171875,165.0,166.2100067138672,5287400.0,127.49658203125
2011-04-18,166.16000366210938,162.86000061035156,164.63999938964844,165.94000244140625,6160700.0,127.28947448730469
2011-04-19,166.3800048828125,164.44000244140625,165.7100067138672,165.39999389648438,6547100.0,126.87521362304688
2011-04-20,165.88999938964844,162.19000244140625,163.10000610351562,164.75,10891800.0,126.3766098022461
2011-04-21,168.4499969482422,164.86000061035156,165.6300048828125,168.27999877929688,6158400.0,129.08444213867188
2011-04-25,168.77000427246094,167.22999572753906,167.64999389648438,167.6699981689453,3583800.0,128.6165313720703
2011-04-26,169.1999969482422,167.39999389648438,167.99000549316406,168.49000549316406,7300000.0,129.2455291748047
2011-04-27,170.58999633789062,168.4600067138672,168.61000061035156,170.3699951171875,5299700.0,130.68760681152344
2011-04-28,171.3800048828125,169.6999969482422,169.99000549316406,170.77999877929688,5087700.0,131.0020751953125
2011-04-29,173.0,170.47999572753906,171.10000610351562,170.5800018310547,5587700.0,130.8487091064453
2011-05-02,173.5399932861328,171.49000549316406,172.11000061035156,172.14999389648438,5396200.0,132.0530242919922
2011-05-03,173.47999572753906,171.22999572753906,172.0,172.8699951171875,5007700.0,132.60531616210938
2011-05-04,172.6199951171875,169.58999633789062,172.36000061035156,170.6199951171875,6890300.0,130.87940979003906
2011-05-05,170.8699951171875,167.5,170.47000122070312,168.4600067138672,7332000.0,129.2224578857422
2011-05-06,170.14999389648438,168.24000549316406,169.02999877929688,168.88999938964844,4839400.0,130.1317138671875
2011-05-09,169.85000610351562,168.30999755859375,168.38999938964844,169.10000610351562,3594800.0,130.29351806640625
2011-05-10,170.89999389648438,169.22000122070312,169.25,170.3800048828125,4934800.0,131.27976989746094
2011-05-11,170.52000427246094,167.82000732421875,170.3000030517578,169.5,4663200.0,130.60171508789062
2011-05-12,172.77000427246094,168.64999389648438,169.64999389648438,172.24000549316406,5138500.0,132.71287536621094
2011-05-13,172.14999389648438,169.44000244140625,171.6999969482422,169.9199981689453,5167400.0,130.92532348632812
2011-05-16,170.63999938964844,168.30999755859375,169.80999755859375,168.86000061035156,4662200.0,130.10861206054688
2011-05-17,171.41000366210938,166.52999877929688,167.85000610351562,170.5,8773200.0,131.37222290039062
2011-05-18,171.19000244140625,169.4600067138672,170.10000610351562,170.44000244140625,4154300.0,131.32598876953125
2011-05-19,171.39999389648438,169.32000732421875,170.86000061035156,170.58999633789062,3538300.0,131.44154357910156
2011-05-20,171.14999389648438,169.3800048828125,170.39999389648438,170.16000366210938,4869900.0,131.11029052734375
2011-05-23,168.69000244140625,167.07000732421875,168.5800018310547,168.25999450683594,5144000.0,129.6462860107422
2011-05-24,168.6699981689453,167.50999450683594,168.5,167.99000549316406,4643600.0,129.43824768066406
2011-05-25,168.39999389648438,167.50999450683594,167.6300048828125,167.75,3882100.0,129.25331115722656
2011-05-26,167.5,165.89999389648438,167.4600067138672,167.17999267578125,5771300.0,128.81410217285156
2011-05-27,168.47000122070312,167.0,167.91000366210938,167.5,3277600.0,129.06069946289062
2011-05-31,169.88999938964844,167.82000732421875,168.44000244140625,168.92999267578125,9123400.0,130.16249084472656
2011-06-01,169.5800018310547,166.5,168.89999389648438,166.55999755859375,5134600.0,128.33644104003906
2011-06-02,167.10000610351562,165.7100067138672,166.44000244140625,166.08999633789062,3854100.0,127.97428131103516
2011-06-03,165.88999938964844,164.1300048828125,164.3000030517578,165.0500030517578,5230500.0,127.17295837402344
2011-06-06,165.5800018310547,164.27000427246094,164.75999450683594,164.75,3619700.0,126.94175720214844
2011-06-07,165.24000549316406,163.61000061035156,165.11000061035156,163.69000244140625,4187000.0,126.12503814697266
2011-06-08,164.85000610351562,163.25999450683594,163.27000427246094,164.33999633789062,3850800.0,126.62586975097656
2011-06-09,165.9600067138672,164.75999450683594,165.00999450683594,164.83999633789062,4299800.0,127.0111312866211
2011-06-10,164.83999633789062,162.8699951171875,164.57000732421875,163.17999267578125,4683300.0,125.73207092285156
2011-06-13,164.4600067138672,162.72999572753906,164.44000244140625,163.1699981689453,5099200.0,125.724365234375
2011-06-14,164.57000732421875,163.64999389648438,163.8699951171875,164.1199951171875,7050000.0,126.45635223388672
2011-06-15,163.41000366210938,161.52000427246094,162.75,162.3300018310547,5225600.0,125.0771484375
2011-06-16,163.6300048828125,161.77999877929688,162.05999755859375,162.6699981689453,4861100.0,125.339111328125
2011-06-17,165.10000610351562,163.5800018310547,164.24000549316406,164.44000244140625,7149700.0,126.70291900634766
2011-06-20,165.61000061035156,163.58999633789062,163.6999969482422,165.02000427246094,3956100.0,127.1498031616211
2011-06-21,166.75,164.0,165.1999969482422,166.22000122070312,5387300.0,128.0744171142578
2011-06-22,166.80999755859375,165.10000610351562,165.58999633789062,165.67999267578125,3960500.0,127.65830993652344
2011-06-23,166.72999572753906,163.8000030517578,164.05999755859375,166.1199951171875,5271500.0,127.99737548828125
2011-06-24,165.94000244140625,164.57000732421875,165.85000610351562,165.07000732421875,4402600.0,127.18836212158203
2011-06-27,168.24000549316406,165.2100067138672,165.74000549316406,167.6199951171875,4446700.0,129.15316772460938
2011-06-28,170.6999969482422,168.00999450683594,168.3300018310547,170.00999450683594,4850000.0,130.99468994140625
2011-06-29,170.86000061035156,169.82000732421875,170.61000061035156,170.5399932861328,3817100.0,131.4030303955078
2011-06-30,172.4499969482422,170.75,171.11000061035156,171.5500030517578,5105200.0,132.18125915527344
2011-07-01,174.64999389648438,171.49000549316406,171.61000061035156,174.5399932861328,5181700.0,134.4850616455078
2011-07-05,175.42999267578125,173.52000427246094,173.52000427246094,175.42999267578125,4586500.0,135.1708526611328
2011-07-06,177.77000427246094,175.08999633789062,175.19000244140625,177.7100067138672,5885900.0,136.92759704589844
2011-07-07,177.27000427246094,176.1199951171875,176.77999877929688,176.47999572753906,5905600.0,135.97988891601562
2011-07-08,176.49000549316406,175.00999450683594,175.49000549316406,176.49000549316406,4399900.0,135.98757934570312
2011-07-11,176.14999389648438,174.61000061035156,174.89999389648438,174.99000549316406,4766500.0,134.83180236816406
2011-07-12,175.3699951171875,173.88999938964844,174.92999267578125,174.0500030517578,5036800.0,134.10752868652344
2011-07-13,176.32000732421875,174.0,174.89999389648438,174.32000732421875,4074800.0,134.31556701660156
2011-07-14,176.10000610351562,173.83999633789062,174.39999389648438,174.22999572753906,4613100.0,134.2462158203125
2011-07-15,175.94000244140625,174.07000732421875,175.0800018310547,175.5399932861328,5347100.0,135.255615234375
2011-07-18,176.4600067138672,173.5800018310547,174.72999572753906,175.27999877929688,8879700.0,135.05520629882812
2011-07-19,185.2100067138672,178.64999389648438,178.74000549316406,185.2100067138672,13245600.0,142.7064208984375
2011-07-20,184.4199981689453,183.0,183.83999633789062,183.64999389648438,5901100.0,141.50445556640625
2011-07-21,185.5,182.89999389648438,183.58999633789062,184.89999389648438,4958400.0,142.4675750732422
2011-07-22,185.6300048828125,184.25999450683594,184.63999938964844,185.17999267578125,4516100.0,142.683349609375
2011-07-25,184.9600067138672,183.27999877929688,183.88999938964844,183.6999969482422,4987000.0,141.54298400878906
2011-07-26,184.0500030517578,182.64999389648438,182.94000244140625,182.92999267578125,4356200.0,140.9496612548828
2011-07-27,182.91000366210938,180.92999267578125,182.00999450683594,181.35000610351562,5806800.0,139.73228454589844
2011-07-28,183.27000427246094,180.8800048828125,181.05999755859375,181.8000030517578,4478800.0,140.0790557861328
2011-07-29,183.42999267578125,179.72999572753906,180.25999450683594,181.85000610351562,6665600.0,140.11752319335938
2011-08-01,183.69000244140625,178.5,182.60000610351562,180.75,5842700.0,139.26998901367188
2011-08-02,182.2899932861328,177.86000061035156,179.9499969482422,178.0500030517578,5770400.0,137.18959045410156
2011-08-03,179.22999572753906,175.41000366210938,177.6699981689453,178.8300018310547,6722000.0,137.79058837890625
2011-08-04,177.9199981689453,171.17999267578125,176.5,171.47999572753906,11022300.0,132.12725830078125
2011-08-05,174.22000122070312,166.52000427246094,172.10000610351562,172.97999572753906,11871800.0,133.28309631347656
2011-08-08,172.61000061035156,166.0,168.8300018310547,166.22000122070312,15804900.0,128.63217163085938
2011-08-09,171.0500030517578,162.0,167.4600067138672,170.61000061035156,12517600.0,132.02940368652344
2011-08-10,169.22999572753906,161.85000610351562,168.17999267578125,162.5399932861328,13993600.0,125.7843246459961
2011-08-11,168.77000427246094,162.94000244140625,164.10000610351562,166.72999572753906,9175600.0,129.02684020996094
2011-08-12,169.3800048828125,165.8300018310547,168.5,168.1999969482422,5187000.0,130.16444396972656
2011-08-15,174.0,170.38999938964844,171.32000732421875,172.99000549316406,7645400.0,133.8712158203125
2011-08-16,172.19000244140625,169.0,172.19000244140625,171.24000549316406,5585400.0,132.51695251464844
2011-08-17,172.99000549316406,169.88999938964844,171.57000732421875,171.47999572753906,5129700.0,132.7026824951172
2011-08-18,166.4600067138672,160.16000366210938,166.32000732421875,163.8300018310547,15082600.0,126.78260040283203
2011-08-19,163.94000244140625,157.1300048828125,162.1699981689453,157.5399932861328,14068600.0,121.91500091552734
2011-08-22,161.67999267578125,157.6199951171875,161.35000610351562,158.97999572753906,7249100.0,123.0293197631836
2011-08-23,164.58999633789062,159.52999877929688,160.64999389648438,164.32000732421875,6923300.0,127.16181182861328
2011-08-24,166.8300018310547,163.35000610351562,164.1300048828125,166.75999450683594,6427000.0,129.05003356933594
2011-08-25,168.52999877929688,164.85000610351562,167.52000427246094,165.5800018310547,6751600.0,128.13687133789062
2011-08-26,169.3300018310547,163.27999877929688,164.85000610351562,169.13999938964844,6438200.0,130.89186096191406
2011-08-29,172.72000122070312,170.36000061035156,170.5800018310547,172.6199951171875,5293400.0,133.58489990234375
2011-08-30,173.50999450683594,170.8800048828125,172.05999755859375,172.50999450683594,4477700.0,133.49977111816406
2011-08-31,173.72000122070312,170.7100067138672,173.2899932861328,171.91000366210938,6074200.0,133.03546142578125
2011-09-01,173.67999267578125,170.1199951171875,172.7100067138672,170.3300018310547,5463900.0,131.812744140625
2011-09-02,168.92999267578125,166.0,167.69000244140625,166.97999572753906,4979100.0,129.2202911376953
2011-09-06,165.5500030517578,162.1999969482422,163.05999755859375,165.11000061035156,5761200.0,127.77317810058594
2011-09-07,167.89999389648438,166.16000366210938,167.27999877929688,167.30999755859375,6796600.0,129.4756622314453
2011-09-08,169.5800018310547,165.10000610351562,167.0,165.25,6027200.0,127.88150787353516
2011-09-09,165.19000244140625,160.80999755859375,164.57000732421875,161.3699951171875,6743900.0,124.87887573242188
2011-09-12,162.44000244140625,158.75999450683594,160.0399932861328,162.4199981689453,5247200.0,125.69145965576172
